Index,Value,Probs
0,9.297675791216797,0.09722047267994018
1,10.780931678251548,0.09616171577708346
2,12.450838144463171,0.09502892448925641
3,14.315765096095616,0.09382499704886127
4,16.380578366522865,0.0925529870576134
5,18.64600587546875,0.09121609060291001
6,21.10812819480559,0.0898176329066338
7,23.75803321654178,0.08836105458426435
8,26.58167204913574,0.08684989759351618
9,29.55994951313543,0.08528779095248203
10,32.669077666337884,0.08367843630743893
