Index,Value,Probs
0,9.350510968021485,0.09722047267994018
1,10.839711143548067,0.09616171577708346
2,12.513004913953083,0.09502892448925641
3,14.37757246081665,0.09382499704886127
4,16.436943135018122,0.0925529870576134
5,18.690403668470704,0.09121609060291001
6,21.132551828675837,0.0898176329066338
7,23.753035505555673,0.08836105458426435
8,26.536512741632226,0.08684989759351618
9,29.462862181152868,0.08528779095248203
10,32.50766582121288,0.08367843630743893
