Index,Value,Probs
0,15.170082131006062,0.10602608912951356
1,14.064396199475851,0.1051234304322642
2,13.119331554327676,0.10338761607050974
3,12.362054330680785,0.10086017862758685
4,11.80725006734355,0.09760075096391888
5,11.462470871238283,0.09368472799924607
6,11.331267166367857,0.08920037001181635
7,11.414786033582244,0.08424550272524312
8,11.712309689122844,0.07892398607659844
9,12.220917131964892,0.07334212872796572
10,12.934152428464678,0.06760521923533712
